Charm++> Running on MPI version: 3.1
Charm++> level of thread support used: MPI_THREAD_SINGLE (desired: MPI_THREAD_SINGLE)
[376] 43118283 ns 2.36979 Gnodes/s ( nodes: 102181082 )
[377] 49890517 ns 2.04811 Gnodes/s ( nodes: 102181082 )
[378] 42463128 ns 2.40635 Gnodes/s ( nodes: 102181082 )
[379] 40405950 ns 2.52886 Gnodes/s ( nodes: 102181082 )
[380] 48169535 ns 2.12128 Gnodes/s ( nodes: 102181082 )
[381] 76394227 ns 1.33755 Gnodes/s ( nodes: 102181082 )
[382] 45113854 ns 2.26496 Gnodes/s ( nodes: 102181082 )
[383] 67351980 ns 1.51712 Gnodes/s ( nodes: 102181082 )
[384] 65343022 ns 1.56376 Gnodes/s ( nodes: 102181082 )
[385] 46572411 ns 2.19403 Gnodes/s ( nodes: 102181082 )
[386] 47270129 ns 2.16164 Gnodes/s ( nodes: 102181082 )
[387] 42121828 ns 2.42585 Gnodes/s ( nodes: 102181082 )
[388] 44135700 ns 2.31516 Gnodes/s ( nodes: 102181082 )
[389] 45418827 ns 2.24975 Gnodes/s ( nodes: 102181082 )
[390] 46681353 ns 2.18891 Gnodes/s ( nodes: 102181082 )
[391] 47057113 ns 2.17143 Gnodes/s ( nodes: 102181082 )
[392] 49512848 ns 2.06373 Gnodes/s ( nodes: 102181082 )
[393] 41565711 ns 2.4583 Gnodes/s ( nodes: 102181082 )
[394] 62497051 ns 1.63497 Gnodes/s ( nodes: 102181082 )
[395] 117500070 ns 0.869626 Gnodes/s ( nodes: 102181082 )
[396] 47120753 ns 2.16849 Gnodes/s ( nodes: 102181082 )
[397] 46605831 ns 2.19245 Gnodes/s ( nodes: 102181082 )
[398] 54102999 ns 1.88864 Gnodes/s ( nodes: 102181082 )
[399] 47986087 ns 2.12939 Gnodes/s ( nodes: 102181082 )
[400] 47342457 ns 2.15834 Gnodes/s ( nodes: 102181082 )
[401] 45112255 ns 2.26504 Gnodes/s ( nodes: 102181082 )
[402] 62903179 ns 1.62442 Gnodes/s ( nodes: 102181082 )
[403] 58606772 ns 1.7435 Gnodes/s ( nodes: 102181082 )
[404] 47984840 ns 2.12945 Gnodes/s ( nodes: 102181082 )
[405] 47567527 ns 2.14813 Gnodes/s ( nodes: 102181082 )
[406] 46189099 ns 2.21223 Gnodes/s ( nodes: 102181082 )
[407] 45866028 ns 2.22782 Gnodes/s ( nodes: 102181082 )
[408] 51779823 ns 1.97338 Gnodes/s ( nodes: 102181082 )
[409] 40313737 ns 2.53465 Gnodes/s ( nodes: 102181082 )
[410] 49292982 ns 2.07293 Gnodes/s ( nodes: 102181082 )
[411] 53449577 ns 1.91173 Gnodes/s ( nodes: 102181082 )
[412] 55590244 ns 1.83811 Gnodes/s ( nodes: 102181082 )
[413] 46485111 ns 2.19815 Gnodes/s ( nodes: 102181082 )
[414] 54363878 ns 1.87958 Gnodes/s ( nodes: 102181082 )
[415] 44491864 ns 2.29662 Gnodes/s ( nodes: 102181082 )
[416] 46921076 ns 2.17772 Gnodes/s ( nodes: 102181082 )
[417] 49890940 ns 2.04809 Gnodes/s ( nodes: 102181082 )
[418] 63810541 ns 1.60132 Gnodes/s ( nodes: 102181082 )
[419] 50931084 ns 2.00626 Gnodes/s ( nodes: 102181082 )
[420] 52674907 ns 1.93984 Gnodes/s ( nodes: 102181082 )
[421] 51153476 ns 1.99754 Gnodes/s ( nodes: 102181082 )
[422] 43230866 ns 2.36361 Gnodes/s ( nodes: 102181082 )
[423] 42452042 ns 2.40698 Gnodes/s ( nodes: 102181082 )
[424] 46253933 ns 2.20913 Gnodes/s ( nodes: 102181082 )
[425] 55121728 ns 1.85374 Gnodes/s ( nodes: 102181082 )
[426] 43586922 ns 2.34431 Gnodes/s ( nodes: 102181082 )
[427] 44077392 ns 2.31822 Gnodes/s ( nodes: 102181082 )
[428] 48353311 ns 2.11322 Gnodes/s ( nodes: 102181082 )
[429] 64747549 ns 1.57815 Gnodes/s ( nodes: 102181082 )
[430] 53116352 ns 1.92372 Gnodes/s ( nodes: 102181082 )
[431] 39885024 ns 2.56189 Gnodes/s ( nodes: 102181082 )
[432] 53288279 ns 1.91752 Gnodes/s ( nodes: 102181082 )
[433] 51216915 ns 1.99507 Gnodes/s ( nodes: 102181082 )
[434] 57253012 ns 1.78473 Gnodes/s ( nodes: 102181082 )
[435] 39687905 ns 2.57462 Gnodes/s ( nodes: 102181082 )
[436] 41089656 ns 2.48678 Gnodes/s ( nodes: 102181082 )
[437] 53945217 ns 1.89416 Gnodes/s ( nodes: 102181082 )
[438] 56298729 ns 1.81498 Gnodes/s ( nodes: 102181082 )
[439] 49395344 ns 2.06864 Gnodes/s ( nodes: 102181082 )
[440] 56531266 ns 1.80751 Gnodes/s ( nodes: 102181082 )
[441] 52525204 ns 1.94537 Gnodes/s ( nodes: 102181082 )
[442] 50577520 ns 2.02029 Gnodes/s ( nodes: 102181082 )
[443] 41205588 ns 2.47979 Gnodes/s ( nodes: 102181082 )
[444] 48603630 ns 2.10233 Gnodes/s ( nodes: 102181082 )
[445] 52153310 ns 1.95924 Gnodes/s ( nodes: 102181082 )
[446] 52726880 ns 1.93793 Gnodes/s ( nodes: 102181082 )
[447] 50583106 ns 2.02006 Gnodes/s ( nodes: 102181082 )
[448] 45627231 ns 2.23948 Gnodes/s ( nodes: 102181082 )
[449] 42163013 ns 2.42348 Gnodes/s ( nodes: 102181082 )
[450] 46268225 ns 2.20845 Gnodes/s ( nodes: 102181082 )
[451] 49023420 ns 2.08433 Gnodes/s ( nodes: 102181082 )
[452] 67364894 ns 1.51683 Gnodes/s ( nodes: 102181082 )
[453] 47870550 ns 2.13453 Gnodes/s ( nodes: 102181082 )
[454] 41977114 ns 2.43421 Gnodes/s ( nodes: 102181082 )
[455] 48302338 ns 2.11545 Gnodes/s ( nodes: 102181082 )
[456] 53773433 ns 1.90021 Gnodes/s ( nodes: 102181082 )
[457] 41977562 ns 2.43418 Gnodes/s ( nodes: 102181082 )
[458] 48904178 ns 2.08941 Gnodes/s ( nodes: 102181082 )
[459] 41203376 ns 2.47992 Gnodes/s ( nodes: 102181082 )
[460] 66259028 ns 1.54215 Gnodes/s ( nodes: 102181082 )
[461] 56136970 ns 1.82021 Gnodes/s ( nodes: 102181082 )
[462] 46819059 ns 2.18247 Gnodes/s ( nodes: 102181082 )
[463] 63778791 ns 1.60212 Gnodes/s ( nodes: 102181082 )
[464] 47459992 ns 2.15299 Gnodes/s ( nodes: 102181082 )
[465] 63528382 ns 1.60843 Gnodes/s ( nodes: 102181082 )
[466] 50715870 ns 2.01478 Gnodes/s ( nodes: 102181082 )
[467] 42837324 ns 2.38533 Gnodes/s ( nodes: 102181082 )
[468] 46636661 ns 2.191 Gnodes/s ( nodes: 102181082 )
[469] 45162582 ns 2.26252 Gnodes/s ( nodes: 102181082 )
[470] 39406072 ns 2.59303 Gnodes/s ( nodes: 102181082 )
[471] 49761480 ns 2.05342 Gnodes/s ( nodes: 102181082 )
[472] 47310172 ns 2.15981 Gnodes/s ( nodes: 102181082 )
[473] 52935220 ns 1.9303 Gnodes/s ( nodes: 102181082 )
[474] 48457945 ns 2.10865 Gnodes/s ( nodes: 102181082 )
[475] 41068859 ns 2.48804 Gnodes/s ( nodes: 102181082 )
[476] 52091825 ns 1.96156 Gnodes/s ( nodes: 102181082 )
[477] 51269337 ns 1.99303 Gnodes/s ( nodes: 102181082 )
[478] 45528671 ns 2.24432 Gnodes/s ( nodes: 102181082 )
[479] 56981902 ns 1.79322 Gnodes/s ( nodes: 102181082 )
[480] 51232159 ns 1.99447 Gnodes/s ( nodes: 102181082 )
[481] 44567015 ns 2.29275 Gnodes/s ( nodes: 102181082 )
[482] 45143927 ns 2.26345 Gnodes/s ( nodes: 102181082 )
[483] 49392042 ns 2.06878 Gnodes/s ( nodes: 102181082 )
[484] 41451392 ns 2.46508 Gnodes/s ( nodes: 102181082 )
[485] 51913975 ns 1.96828 Gnodes/s ( nodes: 102181082 )
[486] 63392431 ns 1.61188 Gnodes/s ( nodes: 102181082 )
[487] 58955341 ns 1.73319 Gnodes/s ( nodes: 102181082 )
[488] 50508400 ns 2.02305 Gnodes/s ( nodes: 102181082 )
[489] 48140028 ns 2.12258 Gnodes/s ( nodes: 102181082 )
[490] 53471181 ns 1.91096 Gnodes/s ( nodes: 102181082 )
[491] 48691744 ns 2.09853 Gnodes/s ( nodes: 102181082 )
[492] 46514218 ns 2.19677 Gnodes/s ( nodes: 102181082 )
[493] 57855150 ns 1.76615 Gnodes/s ( nodes: 102181082 )
[494] 49736167 ns 2.05446 Gnodes/s ( nodes: 102181082 )
[495] 44940852 ns 2.27368 Gnodes/s ( nodes: 102181082 )
[496] 41757200 ns 2.44703 Gnodes/s ( nodes: 102181082 )
[497] 64830144 ns 1.57614 Gnodes/s ( nodes: 102181082 )
[498] 41857822 ns 2.44115 Gnodes/s ( nodes: 102181082 )
[499] 54067378 ns 1.88988 Gnodes/s ( nodes: 102181082 )
[500] 50188115 ns 2.03596 Gnodes/s ( nodes: 102181082 )
[501] 49177237 ns 2.07781 Gnodes/s ( nodes: 102181082 )
[502] 79529032 ns 1.28483 Gnodes/s ( nodes: 102181082 )
[503] 46987381 ns 2.17465 Gnodes/s ( nodes: 102181082 )
[504] 46501928 ns 2.19735 Gnodes/s ( nodes: 102181082 )
[505] 47111209 ns 2.16893 Gnodes/s ( nodes: 102181082 )
[506] 52353184 ns 1.95176 Gnodes/s ( nodes: 102181082 )
[507] 54182739 ns 1.88586 Gnodes/s ( nodes: 102181082 )
[508] 45714355 ns 2.23521 Gnodes/s ( nodes: 102181082 )
[509] 49885986 ns 2.04829 Gnodes/s ( nodes: 102181082 )
[510] 43019949 ns 2.3752 Gnodes/s ( nodes: 102181082 )
[511] 53976853 ns 1.89305 Gnodes/s ( nodes: 102181082 )
[512] 66913540 ns 1.52706 Gnodes/s ( nodes: 102181082 )
[513] 44765707 ns 2.28257 Gnodes/s ( nodes: 102181082 )
[514] 39863872 ns 2.56325 Gnodes/s ( nodes: 102181082 )
[515] 57015780 ns 1.79215 Gnodes/s ( nodes: 102181082 )
[516] 42944376 ns 2.37938 Gnodes/s ( nodes: 102181082 )
[517] 62767133 ns 1.62794 Gnodes/s ( nodes: 102181082 )
[518] 50259244 ns 2.03308 Gnodes/s ( nodes: 102181082 )
[519] 66190779 ns 1.54374 Gnodes/s ( nodes: 102181082 )
[520] 49269870 ns 2.07391 Gnodes/s ( nodes: 102181082 )
[521] 44622100 ns 2.28992 Gnodes/s ( nodes: 102181082 )
[522] 45323744 ns 2.25447 Gnodes/s ( nodes: 102181082 )
[523] 47719451 ns 2.14129 Gnodes/s ( nodes: 102181082 )
[524] 40889176 ns 2.49898 Gnodes/s ( nodes: 102181082 )
[525] 73171536 ns 1.39646 Gnodes/s ( nodes: 102181082 )
[526] 52791614 ns 1.93556 Gnodes/s ( nodes: 102181082 )
[527] 45294574 ns 2.25592 Gnodes/s ( nodes: 102181082 )
[528] 45246475 ns 2.25832 Gnodes/s ( nodes: 102181082 )
[529] 42096917 ns 2.42728 Gnodes/s ( nodes: 102181082 )
[530] 44795392 ns 2.28106 Gnodes/s ( nodes: 102181082 )
[531] 48865421 ns 2.09107 Gnodes/s ( nodes: 102181082 )
[532] 51570494 ns 1.98139 Gnodes/s ( nodes: 102181082 )
[533] 43106582 ns 2.37043 Gnodes/s ( nodes: 102181082 )
[534] 47444354 ns 2.1537 Gnodes/s ( nodes: 102181082 )
[535] 44931622 ns 2.27415 Gnodes/s ( nodes: 102181082 )
[536] 53793265 ns 1.89951 Gnodes/s ( nodes: 102181082 )
[537] 41766920 ns 2.44646 Gnodes/s ( nodes: 102181082 )
[538] 53138974 ns 1.9229 Gnodes/s ( nodes: 102181082 )
[539] 50751983 ns 2.01334 Gnodes/s ( nodes: 102181082 )
[540] 48751154 ns 2.09597 Gnodes/s ( nodes: 102181082 )
[541] 46148895 ns 2.21416 Gnodes/s ( nodes: 102181082 )
[542] 49603911 ns 2.05994 Gnodes/s ( nodes: 102181082 )
[543] 42885972 ns 2.38262 Gnodes/s ( nodes: 102181082 )
[544] 61010153 ns 1.67482 Gnodes/s ( nodes: 102181082 )
[545] 42222931 ns 2.42004 Gnodes/s ( nodes: 102181082 )
[546] 53400770 ns 1.91348 Gnodes/s ( nodes: 102181082 )
[547] 46448388 ns 2.19988 Gnodes/s ( nodes: 102181082 )
[548] 55976663 ns 1.82542 Gnodes/s ( nodes: 102181082 )
[549] 57246253 ns 1.78494 Gnodes/s ( nodes: 102181082 )
[550] 44105969 ns 2.31672 Gnodes/s ( nodes: 102181082 )
[551] 56919882 ns 1.79517 Gnodes/s ( nodes: 102181082 )
[552] 55470632 ns 1.84208 Gnodes/s ( nodes: 102181082 )
[553] 51712288 ns 1.97595 Gnodes/s ( nodes: 102181082 )
[554] 48118654 ns 2.12352 Gnodes/s ( nodes: 102181082 )
[555] 69847426 ns 1.46292 Gnodes/s ( nodes: 102181082 )
[556] 43770250 ns 2.33449 Gnodes/s ( nodes: 102181082 )
[557] 44163126 ns 2.31372 Gnodes/s ( nodes: 102181082 )
[558] 65998218 ns 1.54824 Gnodes/s ( nodes: 102181082 )
[559] 48677806 ns 2.09913 Gnodes/s ( nodes: 102181082 )
[560] 58796952 ns 1.73786 Gnodes/s ( nodes: 102181082 )
[561] 49604339 ns 2.05992 Gnodes/s ( nodes: 102181082 )
[562] 48320505 ns 2.11465 Gnodes/s ( nodes: 102181082 )
[563] 45733637 ns 2.23427 Gnodes/s ( nodes: 102181082 )
[564] 47311879 ns 2.15973 Gnodes/s ( nodes: 102181082 )
[565] 46179047 ns 2.21272 Gnodes/s ( nodes: 102181082 )
[566] 51220034 ns 1.99494 Gnodes/s ( nodes: 102181082 )
[567] 44342657 ns 2.30435 Gnodes/s ( nodes: 102181082 )
[568] 44358742 ns 2.30352 Gnodes/s ( nodes: 102181082 )
[569] 44461517 ns 2.29819 Gnodes/s ( nodes: 102181082 )
[570] 51633403 ns 1.97897 Gnodes/s ( nodes: 102181082 )
[571] 48897679 ns 2.08969 Gnodes/s ( nodes: 102181082 )
[572] 52763033 ns 1.9366 Gnodes/s ( nodes: 102181082 )
[573] 57453709 ns 1.77849 Gnodes/s ( nodes: 102181082 )
[574] 47377668 ns 2.15674 Gnodes/s ( nodes: 102181082 )
[575] 51312007 ns 1.99137 Gnodes/s ( nodes: 102181082 )
[576] 43283159 ns 2.36076 Gnodes/s ( nodes: 102181082 )
[577] 45638747 ns 2.23891 Gnodes/s ( nodes: 102181082 )
[578] 46112548 ns 2.21591 Gnodes/s ( nodes: 102181082 )
[579] 54805247 ns 1.86444 Gnodes/s ( nodes: 102181082 )
[580] 57684150 ns 1.77139 Gnodes/s ( nodes: 102181082 )
[581] 49536711 ns 2.06273 Gnodes/s ( nodes: 102181082 )
[582] 45607613 ns 2.24044 Gnodes/s ( nodes: 102181082 )
[583] 45130431 ns 2.26413 Gnodes/s ( nodes: 102181082 )
[584] 44799938 ns 2.28083 Gnodes/s ( nodes: 102181082 )
[585] 51485386 ns 1.98466 Gnodes/s ( nodes: 102181082 )
[586] 43218739 ns 2.36428 Gnodes/s ( nodes: 102181082 )
[587] 46600075 ns 2.19272 Gnodes/s ( nodes: 102181082 )
[588] 48530734 ns 2.10549 Gnodes/s ( nodes: 102181082 )
[589] 39681346 ns 2.57504 Gnodes/s ( nodes: 102181082 )
[590] 50503309 ns 2.02326 Gnodes/s ( nodes: 102181082 )
[591] 49098631 ns 2.08114 Gnodes/s ( nodes: 102181082 )
[592] 44191407 ns 2.31224 Gnodes/s ( nodes: 102181082 )
[593] 50964998 ns 2.00493 Gnodes/s ( nodes: 102181082 )
[594] 47658321 ns 2.14403 Gnodes/s ( nodes: 102181082 )
[595] 63261610 ns 1.61521 Gnodes/s ( nodes: 102181082 )
[596] 46906745 ns 2.17839 Gnodes/s ( nodes: 102181082 )
[597] 42904289 ns 2.38161 Gnodes/s ( nodes: 102181082 )
[598] 66779506 ns 1.53013 Gnodes/s ( nodes: 102181082 )
[599] 43683578 ns 2.33912 Gnodes/s ( nodes: 102181082 )
[600] 38331981 ns 2.66569 Gnodes/s ( nodes: 102181082 )
[601] 42536950 ns 2.40217 Gnodes/s ( nodes: 102181082 )
[602] 41515668 ns 2.46127 Gnodes/s ( nodes: 102181082 )
[603] 43772686 ns 2.33436 Gnodes/s ( nodes: 102181082 )
[604] 44762700 ns 2.28273 Gnodes/s ( nodes: 102181082 )
[605] 50782733 ns 2.01212 Gnodes/s ( nodes: 102181082 )
[606] 44468854 ns 2.29781 Gnodes/s ( nodes: 102181082 )
[607] 40213211 ns 2.54098 Gnodes/s ( nodes: 102181082 )
[608] 48468235 ns 2.10821 Gnodes/s ( nodes: 102181082 )
[609] 54215559 ns 1.88472 Gnodes/s ( nodes: 102181082 )
[610] 69718913 ns 1.46561 Gnodes/s ( nodes: 102181082 )
[611] 40307892 ns 2.53501 Gnodes/s ( nodes: 102181082 )
[612] 51328195 ns 1.99074 Gnodes/s ( nodes: 102181082 )
[613] 46283056 ns 2.20774 Gnodes/s ( nodes: 102181082 )
[614] 45056808 ns 2.26783 Gnodes/s ( nodes: 102181082 )
[615] 48412771 ns 2.11062 Gnodes/s ( nodes: 102181082 )
[616] 62942907 ns 1.62339 Gnodes/s ( nodes: 102181082 )
[617] 47583535 ns 2.1474 Gnodes/s ( nodes: 102181082 )
[618] 51900954 ns 1.96877 Gnodes/s ( nodes: 102181082 )
[619] 65017215 ns 1.5716 Gnodes/s ( nodes: 102181082 )
[620] 44113481 ns 2.31632 Gnodes/s ( nodes: 102181082 )
[621] 42499298 ns 2.4043 Gnodes/s ( nodes: 102181082 )
[622] 40252577 ns 2.5385 Gnodes/s ( nodes: 102181082 )
[623] 45982349 ns 2.22218 Gnodes/s ( nodes: 102181082 )
[624] 46322943 ns 2.20584 Gnodes/s ( nodes: 102181082 )
[625] 53000483 ns 1.92793 Gnodes/s ( nodes: 102181082 )
[626] 52810663 ns 1.93486 Gnodes/s ( nodes: 102181082 )
[627] 60119602 ns 1.69963 Gnodes/s ( nodes: 102181082 )
[628] 50148792 ns 2.03756 Gnodes/s ( nodes: 102181082 )
[629] 46678080 ns 2.18906 Gnodes/s ( nodes: 102181082 )
[630] 67980685 ns 1.50309 Gnodes/s ( nodes: 102181082 )
[631] 54212606 ns 1.88482 Gnodes/s ( nodes: 102181082 )
[632] 47195253 ns 2.16507 Gnodes/s ( nodes: 102181082 )
[633] 46599640 ns 2.19274 Gnodes/s ( nodes: 102181082 )
[634] 44038262 ns 2.32028 Gnodes/s ( nodes: 102181082 )
[635] 55135949 ns 1.85326 Gnodes/s ( nodes: 102181082 )
[636] 46288921 ns 2.20746 Gnodes/s ( nodes: 102181082 )
[637] 63381111 ns 1.61217 Gnodes/s ( nodes: 102181082 )
[638] 55766810 ns 1.83229 Gnodes/s ( nodes: 102181082 )
[639] 43259113 ns 2.36207 Gnodes/s ( nodes: 102181082 )
[640] 37616903 ns 2.71636 Gnodes/s ( nodes: 102181082 )
[641] 59172824 ns 1.72682 Gnodes/s ( nodes: 102181082 )
[642] 64621492 ns 1.58122 Gnodes/s ( nodes: 102181082 )
[643] 41257491 ns 2.47667 Gnodes/s ( nodes: 102181082 )
[644] 76391925 ns 1.33759 Gnodes/s ( nodes: 102181082 )
[645] 45629770 ns 2.23935 Gnodes/s ( nodes: 102181082 )
[646] 47359289 ns 2.15757 Gnodes/s ( nodes: 102181082 )
[647] 53818990 ns 1.89861 Gnodes/s ( nodes: 102181082 )
[648] 50076146 ns 2.04051 Gnodes/s ( nodes: 102181082 )
[649] 53062970 ns 1.92566 Gnodes/s ( nodes: 102181082 )
[650] 61790859 ns 1.65366 Gnodes/s ( nodes: 102181082 )
[651] 45493630 ns 2.24605 Gnodes/s ( nodes: 102181082 )
[652] 46411119 ns 2.20165 Gnodes/s ( nodes: 102181082 )
[653] 41435848 ns 2.46601 Gnodes/s ( nodes: 102181082 )
[654] 48219818 ns 2.11907 Gnodes/s ( nodes: 102181082 )
[655] 42935242 ns 2.37989 Gnodes/s ( nodes: 102181082 )
[656] 45464332 ns 2.2475 Gnodes/s ( nodes: 102181082 )
[657] 48011611 ns 2.12826 Gnodes/s ( nodes: 102181082 )
[658] 54358518 ns 1.87976 Gnodes/s ( nodes: 102181082 )
[659] 53731315 ns 1.9017 Gnodes/s ( nodes: 102181082 )
[660] 62613152 ns 1.63194 Gnodes/s ( nodes: 102181082 )
[661] 53880473 ns 1.89644 Gnodes/s ( nodes: 102181082 )
[662] 49006164 ns 2.08507 Gnodes/s ( nodes: 102181082 )
[663] 42391064 ns 2.41044 Gnodes/s ( nodes: 102181082 )
[664] 47451575 ns 2.15338 Gnodes/s ( nodes: 102181082 )
[665] 50171647 ns 2.03663 Gnodes/s ( nodes: 102181082 )
[666] 47439234 ns 2.15394 Gnodes/s ( nodes: 102181082 )
[667] 47168634 ns 2.16629 Gnodes/s ( nodes: 102181082 )
[668] 51182422 ns 1.99641 Gnodes/s ( nodes: 102181082 )
[669] 43986092 ns 2.32303 Gnodes/s ( nodes: 102181082 )
[670] 60769842 ns 1.68144 Gnodes/s ( nodes: 102181082 )
[671] 45623660 ns 2.23965 Gnodes/s ( nodes: 102181082 )
[672] 44915104 ns 2.27498 Gnodes/s ( nodes: 102181082 )
[673] 44479603 ns 2.29726 Gnodes/s ( nodes: 102181082 )
[674] 48805054 ns 2.09366 Gnodes/s ( nodes: 102181082 )
[675] 46186206 ns 2.21237 Gnodes/s ( nodes: 102181082 )
[676] 62732289 ns 1.62884 Gnodes/s ( nodes: 102181082 )
[677] 46007349 ns 2.22097 Gnodes/s ( nodes: 102181082 )
[678] 44361540 ns 2.30337 Gnodes/s ( nodes: 102181082 )
[679] 66545738 ns 1.5355 Gnodes/s ( nodes: 102181082 )
[680] 50563810 ns 2.02083 Gnodes/s ( nodes: 102181082 )
[681] 46299723 ns 2.20695 Gnodes/s ( nodes: 102181082 )
[682] 57656111 ns 1.77225 Gnodes/s ( nodes: 102181082 )
[683] 48613290 ns 2.10192 Gnodes/s ( nodes: 102181082 )
[684] 50901217 ns 2.00744 Gnodes/s ( nodes: 102181082 )
[685] 67716308 ns 1.50896 Gnodes/s ( nodes: 102181082 )
[686] 52450534 ns 1.94814 Gnodes/s ( nodes: 102181082 )
[687] 49901059 ns 2.04767 Gnodes/s ( nodes: 102181082 )
[688] 40117348 ns 2.54705 Gnodes/s ( nodes: 102181082 )
[689] 61186775 ns 1.66999 Gnodes/s ( nodes: 102181082 )
[690] 57375823 ns 1.78091 Gnodes/s ( nodes: 102181082 )
[691] 50301898 ns 2.03136 Gnodes/s ( nodes: 102181082 )
[692] 46342558 ns 2.20491 Gnodes/s ( nodes: 102181082 )
[693] 49142817 ns 2.07927 Gnodes/s ( nodes: 102181082 )
[694] 50304969 ns 2.03123 Gnodes/s ( nodes: 102181082 )
[695] 42767217 ns 2.38924 Gnodes/s ( nodes: 102181082 )
[696] 69098707 ns 1.47877 Gnodes/s ( nodes: 102181082 )
[697] 57008120 ns 1.7924 Gnodes/s ( nodes: 102181082 )
[698] 49575470 ns 2.06112 Gnodes/s ( nodes: 102181082 )
[699] 38684805 ns 2.64138 Gnodes/s ( nodes: 102181082 )
[700] 45375494 ns 2.2519 Gnodes/s ( nodes: 102181082 )
[701] 80908309 ns 1.26292 Gnodes/s ( nodes: 102181082 )
[702] 58284917 ns 1.75313 Gnodes/s ( nodes: 102181082 )
[703] 49652037 ns 2.05794 Gnodes/s ( nodes: 102181082 )
[704] 54548222 ns 1.87322 Gnodes/s ( nodes: 102181082 )
[705] 50511609 ns 2.02292 Gnodes/s ( nodes: 102181082 )
[706] 46294321 ns 2.20721 Gnodes/s ( nodes: 102181082 )
[707] 43230401 ns 2.36364 Gnodes/s ( nodes: 102181082 )
[708] 47001866 ns 2.17398 Gnodes/s ( nodes: 102181082 )
[709] 69795519 ns 1.46401 Gnodes/s ( nodes: 102181082 )
[710] 43562297 ns 2.34563 Gnodes/s ( nodes: 102181082 )
[711] 42460442 ns 2.4065 Gnodes/s ( nodes: 102181082 )
[712] 39598190 ns 2.58045 Gnodes/s ( nodes: 102181082 )
[713] 51016695 ns 2.00289 Gnodes/s ( nodes: 102181082 )
[714] 55766618 ns 1.8323 Gnodes/s ( nodes: 102181082 )
[715] 52050797 ns 1.9631 Gnodes/s ( nodes: 102181082 )
[716] 58562155 ns 1.74483 Gnodes/s ( nodes: 102181082 )
[717] 40523116 ns 2.52155 Gnodes/s ( nodes: 102181082 )
[718] 47218420 ns 2.16401 Gnodes/s ( nodes: 102181082 )
[719] 59643814 ns 1.71319 Gnodes/s ( nodes: 102181082 )
[720] 52449135 ns 1.94819 Gnodes/s ( nodes: 102181082 )
[721] 51481884 ns 1.9848 Gnodes/s ( nodes: 102181082 )
[722] 45723993 ns 2.23474 Gnodes/s ( nodes: 102181082 )
[723] 44073846 ns 2.31841 Gnodes/s ( nodes: 102181082 )
[724] 67958101 ns 1.50359 Gnodes/s ( nodes: 102181082 )
[725] 47508811 ns 2.15078 Gnodes/s ( nodes: 102181082 )
[726] 64672754 ns 1.57997 Gnodes/s ( nodes: 102181082 )
[727] 38309658 ns 2.66724 Gnodes/s ( nodes: 102181082 )
[728] 48575819 ns 2.10354 Gnodes/s ( nodes: 102181082 )
[729] 47096894 ns 2.16959 Gnodes/s ( nodes: 102181082 )
[730] 49278067 ns 2.07356 Gnodes/s ( nodes: 102181082 )
[731] 42654955 ns 2.39553 Gnodes/s ( nodes: 102181082 )
[732] 46011407 ns 2.22078 Gnodes/s ( nodes: 102181082 )
[733] 49603632 ns 2.05995 Gnodes/s ( nodes: 102181082 )
[734] 52273231 ns 1.95475 Gnodes/s ( nodes: 102181082 )
[735] 49931027 ns 2.04644 Gnodes/s ( nodes: 102181082 )
[736] 75476213 ns 1.35382 Gnodes/s ( nodes: 102181082 )
[737] 54418369 ns 1.87769 Gnodes/s ( nodes: 102181082 )
[738] 41764643 ns 2.44659 Gnodes/s ( nodes: 102181082 )
[739] 52086856 ns 1.96174 Gnodes/s ( nodes: 102181082 )
[740] 40648088 ns 2.5138 Gnodes/s ( nodes: 102181082 )
[741] 51476239 ns 1.98501 Gnodes/s ( nodes: 102181082 )
[742] 59749320 ns 1.71016 Gnodes/s ( nodes: 102181082 )
[743] 44676925 ns 2.28711 Gnodes/s ( nodes: 102181082 )
[744] 58284020 ns 1.75316 Gnodes/s ( nodes: 102181082 )
[745] 46024215 ns 2.22016 Gnodes/s ( nodes: 102181082 )
[746] 64243719 ns 1.59052 Gnodes/s ( nodes: 102181082 )
[747] 54666906 ns 1.86916 Gnodes/s ( nodes: 102181082 )
[748] 49514100 ns 2.06368 Gnodes/s ( nodes: 102181082 )
[749] 43728377 ns 2.33672 Gnodes/s ( nodes: 102181082 )
[750] 46935594 ns 2.17705 Gnodes/s ( nodes: 102181082 )
[751] 50593145 ns 2.01966 Gnodes/s ( nodes: 102181082 )
[752] 40173511 ns 2.54349 Gnodes/s ( nodes: 102181082 )
[753] 48356369 ns 2.11308 Gnodes/s ( nodes: 102181082 )
[754] 58833520 ns 1.73678 Gnodes/s ( nodes: 102181082 )
[755] 40729820 ns 2.50875 Gnodes/s ( nodes: 102181082 )
[756] 54691478 ns 1.86832 Gnodes/s ( nodes: 102181082 )
[757] 45476165 ns 2.24692 Gnodes/s ( nodes: 102181082 )
[758] 44764027 ns 2.28266 Gnodes/s ( nodes: 102181082 )
[759] 45620861 ns 2.23979 Gnodes/s ( nodes: 102181082 )
[760] 47475953 ns 2.15227 Gnodes/s ( nodes: 102181082 )
[761] 42330805 ns 2.41387 Gnodes/s ( nodes: 102181082 )
[762] 45509700 ns 2.24526 Gnodes/s ( nodes: 102181082 )
